date,year,month_lbl,month_num,season,mean_pm25
2024-08-08,2024,Aug,8,Winter,5.682352941176471
2024-08-08,2024,Aug,8,Winter,6.631578947368421
2024-08-09,2024,Aug,8,Winter,3.447916666666667
2024-08-09,2024,Aug,8,Winter,8.849462365591398
2024-08-09,2024,Aug,8,Winter,8.572916666666666
2024-08-09,2024,Aug,8,Winter,6.957446808510638
2024-08-09,2024,Aug,8,Winter,3.2708333333333326
2024-08-09,2024,Aug,8,Winter,3.5568181818181808
2024-08-09,2024,Aug,8,Winter,6.0
2024-08-10,2024,Aug,8,Winter,10.083333333333334
2024-08-10,2024,Aug,8,Winter,15.770833333333332
2024-08-10,2024,Aug,8,Winter,16.864583333333332
2024-08-10,2024,Aug,8,Winter,12.0
2024-08-10,2024,Aug,8,Winter,12.885416666666668
2024-08-10,2024,Aug,8,Winter,10.43956043956044
2024-08-10,2024,Aug,8,Winter,7.157894736842105
2024-08-11,2024,Aug,8,Winter,16.645833333333332
2024-08-11,2024,Aug,8,Winter,19.336956521739133
2024-08-11,2024,Aug,8,Winter,19.03125
2024-08-11,2024,Aug,8,Winter,13.88541666666666
2024-08-11,2024,Aug,8,Winter,13.53125
2024-08-11,2024,Aug,8,Winter,4.0
2024-08-11,2024,Aug,8,Winter,8.399999999999999
2024-08-12,2024,Aug,8,Winter,9.385416666666666
2024-08-12,2024,Aug,8,Winter,14.842105263157896
2024-08-12,2024,Aug,8,Winter,14.90625
2024-08-12,2024,Aug,8,Winter,3.0
2024-08-12,2024,Aug,8,Winter,14.291666666666666
2024-08-12,2024,Aug,8,Winter,7.193181818181821
2024-08-12,2024,Aug,8,Winter,8.229166666666668
2024-08-13,2024,Aug,8,Winter,15.1875
2024-08-13,2024,Aug,8,Winter,16.757894736842104
2024-08-13,2024,Aug,8,Winter,16.105263157894733
2024-08-13,2024,Aug,8,Winter,16.51612903225807
2024-08-13,2024,Aug,8,Winter,13.884210526315794
2024-08-13,2024,Aug,8,Winter,13.02272727272727
2024-08-13,2024,Aug,8,Winter,12.927083333333336
2024-08-13,2024,Aug,8,Winter,5.945454545454546
2024-08-14,2024,Aug,8,Winter,11.21052631578947
2024-08-14,2024,Aug,8,Winter,11.59375
2024-08-14,2024,Aug,8,Winter,10.041666666666666
2024-08-14,2024,Aug,8,Winter,8.684210526315791
2024-08-14,2024,Aug,8,Winter,8.5
2024-08-14,2024,Aug,8,Winter,10.230769230769234
2024-08-14,2024,Aug,8,Winter,8.851063829787233
2024-08-14,2024,Aug,8,Winter,7.53125
2024-08-15,2024,Aug,8,Winter,3.90625
2024-08-15,2024,Aug,8,Winter,8.096774193548388
2024-08-15,2024,Aug,8,Winter,8.552083333333334
2024-08-15,2024,Aug,8,Winter,5.666666666666668
2024-08-15,2024,Aug,8,Winter,9.0
2024-08-15,2024,Aug,8,Winter,9.0
2024-08-15,2024,Aug,8,Winter,6.072916666666666
2024-08-15,2024,Aug,8,Winter,4.947916666666666
2024-08-16,2024,Aug,8,Winter,4.15625
2024-08-16,2024,Aug,8,Winter,6.052083333333334
2024-08-16,2024,Aug,8,Winter,7.21875
2024-08-16,2024,Aug,8,Winter,4.65625
2024-08-16,2024,Aug,8,Winter,9.020833333333332
2024-08-16,2024,Aug,8,Winter,5.98936170212766
2024-08-16,2024,Aug,8,Winter,3.895833333333336
2024-08-16,2024,Aug,8,Winter,3.864583333333333
2024-08-17,2024,Aug,8,Winter,2.864583333333333
2024-08-17,2024,Aug,8,Winter,6.9375
2024-08-17,2024,Aug,8,Winter,5.178947368421055
2024-08-17,2024,Aug,8,Winter,2.0421052631578958
2024-08-17,2024,Aug,8,Winter,2.4947368421052643
2024-08-17,2024,Aug,8,Winter,3.734939759036144
2024-08-17,2024,Aug,8,Winter,1.065217391304348
2024-08-17,2024,Aug,8,Winter,3.1666666666666674
2024-08-18,2024,Aug,8,Winter,6.208333333333334
2024-08-18,2024,Aug,8,Winter,9.229166666666668
2024-08-18,2024,Aug,8,Winter,8.291666666666666
2024-08-18,2024,Aug,8,Winter,3.5157894736842104
2024-08-18,2024,Aug,8,Winter,3.2604166666666643
2024-08-18,2024,Aug,8,Winter,7.0
2024-08-18,2024,Aug,8,Winter,3.645161290322581
2024-08-18,2024,Aug,8,Winter,5.726315789473683
2024-08-19,2024,Aug,8,Winter,18.92708333333334
2024-08-19,2024,Aug,8,Winter,22.157894736842117
2024-08-19,2024,Aug,8,Winter,19.510416666666664
2024-08-19,2024,Aug,8,Winter,20.010416666666664
2024-08-19,2024,Aug,8,Winter,17.178947368421053
2024-08-19,2024,Aug,8,Winter,24.731182795698924
2024-08-19,2024,Aug,8,Winter,12.568421052631574
2024-08-19,2024,Aug,8,Winter,16.80208333333334
2024-08-20,2024,Aug,8,Winter,2.8125
2024-08-20,2024,Aug,8,Winter,5.442105263157894
2024-08-20,2024,Aug,8,Winter,5.604166666666667
2024-08-20,2024,Aug,8,Winter,3.221052631578947
2024-08-20,2024,Aug,8,Winter,14.0
2024-08-20,2024,Aug,8,Winter,6.36170212765957
2024-08-20,2024,Aug,8,Winter,3.0
2024-08-20,2024,Aug,8,Winter,2.875
2024-08-21,2024,Aug,8,Winter,1.3645833333333337
2024-08-21,2024,Aug,8,Winter,2.926315789473685
2024-08-21,2024,Aug,8,Winter,5.916666666666667
2024-08-21,2024,Aug,8,Winter,2.021276595744681
2024-08-21,2024,Aug,8,Winter,3.75
2024-08-21,2024,Aug,8,Winter,1.6
2024-08-21,2024,Aug,8,Winter,1.827956989247312
2024-08-21,2024,Aug,8,Winter,2.270833333333333
2024-08-22,2024,Aug,8,Winter,0.59375
2024-08-22,2024,Aug,8,Winter,2.2989690721649483
2024-08-22,2024,Aug,8,Winter,4.610526315789476
2024-08-22,2024,Aug,8,Winter,1.0
2024-08-22,2024,Aug,8,Winter,2.0631578947368423
2024-08-22,2024,Aug,8,Winter,2.711111111111112
2024-08-22,2024,Aug,8,Winter,2.0
2024-08-22,2024,Aug,8,Winter,1.84375
2024-08-23,2024,Aug,8,Winter,1.3125
2024-08-23,2024,Aug,8,Winter,4.308510638297872
2024-08-23,2024,Aug,8,Winter,5.583333333333335
2024-08-23,2024,Aug,8,Winter,0.8210526315789463
2024-08-23,2024,Aug,8,Winter,3.3541666666666665
2024-08-23,2024,Aug,8,Winter,4.35483870967742
2024-08-23,2024,Aug,8,Winter,1.7613636363636362
2024-08-23,2024,Aug,8,Winter,2.177083333333333
2024-08-24,2024,Aug,8,Winter,1.96875
2024-08-24,2024,Aug,8,Winter,4.239583333333336
2024-08-24,2024,Aug,8,Winter,6.635416666666671
2024-08-24,2024,Aug,8,Winter,2.083333333333334
2024-08-24,2024,Aug,8,Winter,1.957894736842104
2024-08-24,2024,Aug,8,Winter,4.284210526315787
2024-08-24,2024,Aug,8,Winter,1.923076923076923
2024-08-24,2024,Aug,8,Winter,2.34375
2024-08-25,2024,Aug,8,Winter,1.3854166666666667
2024-08-25,2024,Aug,8,Winter,2.726315789473684
2024-08-25,2024,Aug,8,Winter,3.8541666666666665
2024-08-25,2024,Aug,8,Winter,3.8645833333333335
2024-08-25,2024,Aug,8,Winter,2.041666666666667
2024-08-25,2024,Aug,8,Winter,4.25
2024-08-25,2024,Aug,8,Winter,1.755555555555555
2024-08-25,2024,Aug,8,Winter,2.104166666666666
2024-08-26,2024,Aug,8,Winter,0.3125
2024-08-26,2024,Aug,8,Winter,1.4631578947368424
2024-08-26,2024,Aug,8,Winter,2.5729166666666665
2024-08-26,2024,Aug,8,Winter,0.1827956989247309
2024-08-26,2024,Aug,8,Winter,1.1979166666666663
2024-08-26,2024,Aug,8,Winter,2.2417582417582422
2024-08-26,2024,Aug,8,Winter,1.0421052631578946
2024-08-26,2024,Aug,8,Winter,1.3958333333333337
2024-08-27,2024,Aug,8,Winter,0.2083333333333331
2024-08-27,2024,Aug,8,Winter,1.8645833333333333
2024-08-27,2024,Aug,8,Winter,2.484210526315789
2024-08-27,2024,Aug,8,Winter,1.2842105263157897
2024-08-27,2024,Aug,8,Winter,1.4421052631578946
2024-08-27,2024,Aug,8,Winter,1.9438202247191008
2024-08-27,2024,Aug,8,Winter,0.4130434782608694
2024-08-27,2024,Aug,8,Winter,1.15625
2024-08-28,2024,Aug,8,Winter,1.1458333333333324
2024-08-28,2024,Aug,8,Winter,2.8229166666666656
2024-08-28,2024,Aug,8,Winter,3.625
2024-08-28,2024,Aug,8,Winter,0.8333333333333333
2024-08-28,2024,Aug,8,Winter,1.208333333333334
2024-08-28,2024,Aug,8,Winter,1.755555555555556
2024-08-28,2024,Aug,8,Winter,0.0
2024-08-28,2024,Aug,8,Winter,2.2631578947368416
2024-08-29,2024,Aug,8,Winter,2.1666666666666665
2024-08-29,2024,Aug,8,Winter,4.458333333333333
2024-08-29,2024,Aug,8,Winter,5.864583333333333
2024-08-29,2024,Aug,8,Winter,2.104166666666667
2024-08-29,2024,Aug,8,Winter,3.3958333333333357
2024-08-29,2024,Aug,8,Winter,3.609756097560976
2024-08-29,2024,Aug,8,Winter,2.583333333333334
2024-08-29,2024,Aug,8,Winter,2.458333333333334
2024-08-30,2024,Aug,8,Winter,0.9895833333333338
2024-08-30,2024,Aug,8,Winter,2.787234042553192
2024-08-30,2024,Aug,8,Winter,4.958333333333335
2024-08-30,2024,Aug,8,Winter,1.0520833333333337
2024-08-30,2024,Aug,8,Winter,1.625
2024-08-30,2024,Aug,8,Winter,3.734939759036146
2024-08-30,2024,Aug,8,Winter,1.302083333333332
2024-08-30,2024,Aug,8,Winter,1.90625
2024-08-31,2024,Aug,8,Winter,0.7684210526315788
2024-08-31,2024,Aug,8,Winter,1.802083333333333
2024-08-31,2024,Aug,8,Winter,4.489583333333334
2024-08-31,2024,Aug,8,Winter,1.0
2024-08-31,2024,Aug,8,Winter,1.4105263157894732
2024-08-31,2024,Aug,8,Winter,1.9310344827586217
2024-08-31,2024,Aug,8,Winter,1.8958333333333333
2024-08-31,2024,Aug,8,Winter,1.5520833333333333
2024-09-01,2024,Sep,9,Spring,0.53125
2024-09-01,2024,Sep,9,Spring,1.6666666666666667
2024-09-01,2024,Sep,9,Spring,2.884210526315789
2024-09-01,2024,Sep,9,Spring,0.4565217391304347
2024-09-01,2024,Sep,9,Spring,1.3958333333333333
2024-09-01,2024,Sep,9,Spring,2.0107526881720426
2024-09-01,2024,Sep,9,Spring,0.6702127659574468
2024-09-01,2024,Sep,9,Spring,1.34375
2024-09-02,2024,Sep,9,Spring,0.5894736842105273
2024-09-02,2024,Sep,9,Spring,2.6063829787234054
2024-09-02,2024,Sep,9,Spring,3.536842105263157
2024-09-02,2024,Sep,9,Spring,0.6105263157894738
2024-09-02,2024,Sep,9,Spring,2.291666666666668
2024-09-02,2024,Sep,9,Spring,3.193548387096773
2024-09-02,2024,Sep,9,Spring,1.0
2024-09-02,2024,Sep,9,Spring,2.072916666666667
2024-09-03,2024,Sep,9,Spring,2.354166666666667
2024-09-03,2024,Sep,9,Spring,8.305263157894737
2024-09-03,2024,Sep,9,Spring,8.78125
2024-09-03,2024,Sep,9,Spring,0.875
2024-09-03,2024,Sep,9,Spring,4.9375
2024-09-03,2024,Sep,9,Spring,6.239130434782608
2024-09-03,2024,Sep,9,Spring,4.333333333333334
2024-09-03,2024,Sep,9,Spring,4.541666666666669
2024-09-04,2024,Sep,9,Spring,1.7916666666666663
2024-09-04,2024,Sep,9,Spring,4.378947368421053
2024-09-04,2024,Sep,9,Spring,4.96875
2024-09-04,2024,Sep,9,Spring,2.0105263157894733
2024-09-04,2024,Sep,9,Spring,2.6770833333333326
2024-09-04,2024,Sep,9,Spring,3.1123595505617976
2024-09-04,2024,Sep,9,Spring,1.71875
2024-09-04,2024,Sep,9,Spring,1.8020833333333333
2024-09-05,2024,Sep,9,Spring,1.572916666666666
2024-09-05,2024,Sep,9,Spring,6.762886597938142
2024-09-05,2024,Sep,9,Spring,8.168421052631585
2024-09-05,2024,Sep,9,Spring,1.322916666666667
2024-09-05,2024,Sep,9,Spring,3.515789473684212
2024-09-05,2024,Sep,9,Spring,3.548780487804875
2024-09-05,2024,Sep,9,Spring,2.395833333333333
2024-09-05,2024,Sep,9,Spring,4.8958333333333295
2024-09-05,2024,Sep,9,Spring,1.5
2024-09-06,2024,Sep,9,Spring,2.572916666666667
2024-09-06,2024,Sep,9,Spring,6.90625
2024-09-06,2024,Sep,9,Spring,6.864583333333333
2024-09-06,2024,Sep,9,Spring,0.0
2024-09-06,2024,Sep,9,Spring,4.666666666666666
2024-09-06,2024,Sep,9,Spring,1.7472527472527466
2024-09-06,2024,Sep,9,Spring,6.75
2024-09-06,2024,Sep,9,Spring,8.353658536585366
2024-09-06,2024,Sep,9,Spring,8.0
2024-09-06,2024,Sep,9,Spring,4.021052631578948
2024-09-07,2024,Sep,9,Spring,1.1458333333333328
2024-09-07,2024,Sep,9,Spring,3.421052631578948
2024-09-07,2024,Sep,9,Spring,4.135416666666665
2024-09-07,2024,Sep,9,Spring,0.5104166666666667
2024-09-07,2024,Sep,9,Spring,3.1666666666666674
2024-09-07,2024,Sep,9,Spring,0.7916666666666666
2024-09-07,2024,Sep,9,Spring,3.03125
2024-09-07,2024,Sep,9,Spring,6.783505154639173
2024-09-07,2024,Sep,9,Spring,4.135416666666667
2024-09-07,2024,Sep,9,Spring,2.1041666666666665
2024-09-08,2024,Sep,9,Spring,0.34375
2024-09-08,2024,Sep,9,Spring,1.9263157894736844
2024-09-08,2024,Sep,9,Spring,3.599999999999999
2024-09-08,2024,Sep,9,Spring,1.125
2024-09-08,2024,Sep,9,Spring,2.020833333333333
2024-09-08,2024,Sep,9,Spring,1.71875
2024-09-08,2024,Sep,9,Spring,1.145833333333332
2024-09-08,2024,Sep,9,Spring,5.553191489361704
2024-09-08,2024,Sep,9,Spring,0.7052631578947365
2024-09-08,2024,Sep,9,Spring,1.3229166666666663
2024-09-09,2024,Sep,9,Spring,0.53125
2024-09-09,2024,Sep,9,Spring,2.5319148936170217
2024-09-09,2024,Sep,9,Spring,3.34375
2024-09-09,2024,Sep,9,Spring,1.7999999999999998
2024-09-09,2024,Sep,9,Spring,2.852631578947369
2024-09-09,2024,Sep,9,Spring,0.8817204301075263
2024-09-09,2024,Sep,9,Spring,0.4583333333333337
2024-09-09,2024,Sep,9,Spring,2.151162790697674
2024-09-09,2024,Sep,9,Spring,0.7604166666666665
2024-09-09,2024,Sep,9,Spring,1.7708333333333333
2024-09-10,2024,Sep,9,Spring,1.8333333333333333
2024-09-10,2024,Sep,9,Spring,5.125
2024-09-10,2024,Sep,9,Spring,5.578947368421051
2024-09-10,2024,Sep,9,Spring,1.6979166666666663
2024-09-10,2024,Sep,9,Spring,3.655913978494624
2024-09-10,2024,Sep,9,Spring,3.175824175824176
2024-09-10,2024,Sep,9,Spring,3.43157894736842
2024-09-10,2024,Sep,9,Spring,5.5
2024-09-10,2024,Sep,9,Spring,2.0
2024-09-10,2024,Sep,9,Spring,2.71875
2024-09-11,2024,Sep,9,Spring,9.072916666666664
2024-09-11,2024,Sep,9,Spring,10.326315789473682
2024-09-11,2024,Sep,9,Spring,9.610526315789471
2024-09-11,2024,Sep,9,Spring,12.291666666666664
2024-09-11,2024,Sep,9,Spring,9.29032258064516
2024-09-11,2024,Sep,9,Spring,4.463157894736844
2024-09-11,2024,Sep,9,Spring,7.78125
2024-09-11,2024,Sep,9,Spring,4.840425531914894
2024-09-11,2024,Sep,9,Spring,4.053191489361704
2024-09-11,2024,Sep,9,Spring,6.854166666666668
2024-09-12,2024,Sep,9,Spring,0.0421052631578947
2024-09-12,2024,Sep,9,Spring,4.208333333333336
2024-09-12,2024,Sep,9,Spring,2.59375
2024-09-12,2024,Sep,9,Spring,0.8958333333333326
2024-09-12,2024,Sep,9,Spring,2.802083333333333
2024-09-12,2024,Sep,9,Spring,4.0
2024-09-12,2024,Sep,9,Spring,0.6458333333333331
2024-09-12,2024,Sep,9,Spring,3.1954022988505724
2024-09-12,2024,Sep,9,Spring,1.4479166666666663
2024-09-12,2024,Sep,9,Spring,1.4375
2024-09-13,2024,Sep,9,Spring,1.051546391752577
2024-09-13,2024,Sep,9,Spring,4.389473684210524
2024-09-13,2024,Sep,9,Spring,4.2210526315789485
2024-09-13,2024,Sep,9,Spring,17.875
2024-09-13,2024,Sep,9,Spring,3.28125
2024-09-13,2024,Sep,9,Spring,2.75
2024-09-13,2024,Sep,9,Spring,1.4270833333333337
2024-09-13,2024,Sep,9,Spring,2.5684210526315794
2024-09-13,2024,Sep,9,Spring,1.125
2024-09-13,2024,Sep,9,Spring,2.395833333333333
2024-09-14,2024,Sep,9,Spring,0.1894736842105264
2024-09-14,2024,Sep,9,Spring,3.03125
2024-09-14,2024,Sep,9,Spring,2.833333333333333
2024-09-14,2024,Sep,9,Spring,29.73684210526318
2024-09-14,2024,Sep,9,Spring,2.747368421052632
2024-09-14,2024,Sep,9,Spring,0.0
2024-09-14,2024,Sep,9,Spring,2.2291666666666665
2024-09-14,2024,Sep,9,Spring,2.75
2024-09-14,2024,Sep,9,Spring,0.9157894736842108
2024-09-14,2024,Sep,9,Spring,1.5104166666666667
2024-09-15,2024,Sep,9,Spring,0.0416666666666667
2024-09-15,2024,Sep,9,Spring,2.073684210526315
2024-09-15,2024,Sep,9,Spring,1.5957446808510636
2024-09-15,2024,Sep,9,Spring,1.0
2024-09-15,2024,Sep,9,Spring,2.298850574712643
2024-09-15,2024,Sep,9,Spring,0.1789473684210525
2024-09-15,2024,Sep,9,Spring,1.126315789473684
2024-09-15,2024,Sep,9,Spring,0.8842105263157888
2024-09-15,2024,Sep,9,Spring,0.0
2024-09-15,2024,Sep,9,Spring,1.2291666666666663
2024-09-16,2024,Sep,9,Spring,0.7395833333333336
2024-09-16,2024,Sep,9,Spring,2.378947368421053
2024-09-16,2024,Sep,9,Spring,2.3541666666666665
2024-09-16,2024,Sep,9,Spring,1.0
2024-09-16,2024,Sep,9,Spring,2.340909090909092
2024-09-16,2024,Sep,9,Spring,0.2708333333333333
2024-09-16,2024,Sep,9,Spring,0.5416666666666664
2024-09-16,2024,Sep,9,Spring,2.641304347826088
2024-09-16,2024,Sep,9,Spring,1.6631578947368424
2024-09-16,2024,Sep,9,Spring,1.5578947368421054
2024-09-17,2024,Sep,9,Spring,1.03125
2024-09-17,2024,Sep,9,Spring,6.2580645161290365
2024-09-17,2024,Sep,9,Spring,4.65263157894737
2024-09-17,2024,Sep,9,Spring,1.0
2024-09-17,2024,Sep,9,Spring,4.705128205128206
2024-09-17,2024,Sep,9,Spring,1.0
2024-09-17,2024,Sep,9,Spring,0.0
2024-09-17,2024,Sep,9,Spring,2.56043956043956
2024-09-17,2024,Sep,9,Spring,1.621052631578947
2024-09-17,2024,Sep,9,Spring,2.4479166666666674
2024-09-18,2024,Sep,9,Spring,1.1354166666666663
2024-09-18,2024,Sep,9,Spring,3.3645833333333357
2024-09-18,2024,Sep,9,Spring,4.021052631578948
2024-09-18,2024,Sep,9,Spring,1.810526315789473
2024-09-18,2024,Sep,9,Spring,2.7746478873239435
2024-09-18,2024,Sep,9,Spring,1.0224719101123596
2024-09-18,2024,Sep,9,Spring,1.4791666666666667
2024-09-18,2024,Sep,9,Spring,3.464285714285713
2024-09-18,2024,Sep,9,Spring,2.125
2024-09-18,2024,Sep,9,Spring,2.03125
2024-09-19,2024,Sep,9,Spring,1.15625
2024-09-19,2024,Sep,9,Spring,2.114583333333333
2024-09-19,2024,Sep,9,Spring,2.8315789473684214
2024-09-19,2024,Sep,9,Spring,3.291666666666667
2024-09-19,2024,Sep,9,Spring,2.247058823529412
2024-09-19,2024,Sep,9,Spring,0.8541666666666666
2024-09-19,2024,Sep,9,Spring,1.252631578947368
2024-09-19,2024,Sep,9,Spring,3.175824175824176
2024-09-19,2024,Sep,9,Spring,1.0434782608695652
2024-09-19,2024,Sep,9,Spring,1.6875
2024-09-20,2024,Sep,9,Spring,0.9684210526315792
2024-09-20,2024,Sep,9,Spring,3.21875
2024-09-20,2024,Sep,9,Spring,4.56842105263158
2024-09-20,2024,Sep,9,Spring,2.0
2024-09-20,2024,Sep,9,Spring,2.7307692307692317
2024-09-20,2024,Sep,9,Spring,1.2391304347826089
2024-09-20,2024,Sep,9,Spring,1.2083333333333328
2024-09-20,2024,Sep,9,Spring,3.636363636363636
2024-09-20,2024,Sep,9,Spring,0.7741935483870969
2024-09-20,2024,Sep,9,Spring,1.6458333333333337
2024-09-21,2024,Sep,9,Spring,0.9270833333333328
2024-09-21,2024,Sep,9,Spring,2.125
2024-09-21,2024,Sep,9,Spring,3.53125
2024-09-21,2024,Sep,9,Spring,1.2604166666666663
2024-09-21,2024,Sep,9,Spring,2.648648648648648
2024-09-21,2024,Sep,9,Spring,0.4791666666666661
2024-09-21,2024,Sep,9,Spring,0.59375
2024-09-21,2024,Sep,9,Spring,1.8229166666666667
2024-09-21,2024,Sep,9,Spring,0.7021276595744679
2024-09-21,2024,Sep,9,Spring,1.4895833333333337
2024-09-22,2024,Sep,9,Spring,0.5416666666666666
2024-09-22,2024,Sep,9,Spring,1.4623655913978495
2024-09-22,2024,Sep,9,Spring,3.28125
2024-09-22,2024,Sep,9,Spring,1.4166666666666663
2024-09-22,2024,Sep,9,Spring,1.2727272727272727
2024-09-22,2024,Sep,9,Spring,0.8125
2024-09-22,2024,Sep,9,Spring,0.8229166666666663
2024-09-22,2024,Sep,9,Spring,6.852631578947373
2024-09-22,2024,Sep,9,Spring,0.1428571428571428
2024-09-22,2024,Sep,9,Spring,1.302083333333333
2024-09-23,2024,Sep,9,Spring,0.6354166666666664
2024-09-23,2024,Sep,9,Spring,3.625
2024-09-23,2024,Sep,9,Spring,3.0833333333333326
2024-09-23,2024,Sep,9,Spring,1.5684210526315794
2024-09-23,2024,Sep,9,Spring,1.8
2024-09-23,2024,Sep,9,Spring,0.9895833333333334
2024-09-23,2024,Sep,9,Spring,1.53125
2024-09-23,2024,Sep,9,Spring,11.065217391304335
2024-09-23,2024,Sep,9,Spring,0.7578947368421053
2024-09-23,2024,Sep,9,Spring,1.6875
2024-09-24,2024,Sep,9,Spring,4.65625
2024-09-24,2024,Sep,9,Spring,7.393617021276595
2024-09-24,2024,Sep,9,Spring,8.063157894736841
2024-09-24,2024,Sep,9,Spring,5.21875
2024-09-24,2024,Sep,9,Spring,3.5
2024-09-24,2024,Sep,9,Spring,1.5789473684210529
2024-09-24,2024,Sep,9,Spring,3.0421052631578944
2024-09-24,2024,Sep,9,Spring,4.827956989247312
2024-09-24,2024,Sep,9,Spring,2.2526315789473683
2024-09-24,2024,Sep,9,Spring,7.01041666666667
2024-09-24,2024,Sep,9,Spring,0.0
2024-09-25,2024,Sep,9,Spring,2.53125
2024-09-25,2024,Sep,9,Spring,8.083333333333332
2024-09-25,2024,Sep,9,Spring,6.652631578947368
2024-09-25,2024,Sep,9,Spring,3.652631578947368
2024-09-25,2024,Sep,9,Spring,4.63157894736842
2024-09-25,2024,Sep,9,Spring,4.8125
2024-09-25,2024,Sep,9,Spring,7.692307692307694
2024-09-25,2024,Sep,9,Spring,5.276595744680853
2024-09-25,2024,Sep,9,Spring,4.28421052631579
2024-09-26,2024,Sep,9,Spring,0.8947368421052635
2024-09-26,2024,Sep,9,Spring,4.3125
2024-09-26,2024,Sep,9,Spring,3.6979166666666665
2024-09-26,2024,Sep,9,Spring,1.09375
2024-09-26,2024,Sep,9,Spring,1.604166666666667
2024-09-26,2024,Sep,9,Spring,1.166666666666668
2024-09-26,2024,Sep,9,Spring,1.6022727272727275
2024-09-26,2024,Sep,9,Spring,3.1224489795918364
2024-09-26,2024,Sep,9,Spring,2.135416666666667
2024-09-26,2024,Sep,9,Spring,1.0833333333333337
2024-09-27,2024,Sep,9,Spring,5.520833333333333
2024-09-27,2024,Sep,9,Spring,7.204301075268813
2024-09-27,2024,Sep,9,Spring,6.135416666666667
2024-09-27,2024,Sep,9,Spring,0.4479166666666664
2024-09-27,2024,Sep,9,Spring,3.052083333333334
2024-09-27,2024,Sep,9,Spring,4.927083333333331
2024-09-27,2024,Sep,9,Spring,4.402173913043479
2024-09-27,2024,Sep,9,Spring,3.595744680851064
2024-09-27,2024,Sep,9,Spring,3.989583333333333
2024-09-27,2024,Sep,9,Spring,2.6875
2024-09-28,2024,Sep,9,Spring,5.916666666666671
2024-09-28,2024,Sep,9,Spring,5.347368421052629
2024-09-28,2024,Sep,9,Spring,8.0625
2024-09-28,2024,Sep,9,Spring,3.621052631578947
2024-09-28,2024,Sep,9,Spring,6.210526315789471
2024-09-28,2024,Sep,9,Spring,8.659574468085104
2024-09-28,2024,Sep,9,Spring,3.182795698924731
2024-09-28,2024,Sep,9,Spring,10.666666666666664
2024-09-28,2024,Sep,9,Spring,5.072916666666671
2024-09-28,2024,Sep,9,Spring,4.4270833333333295
2024-09-29,2024,Sep,9,Spring,2.333333333333336
2024-09-29,2024,Sep,9,Spring,3.157894736842104
2024-09-29,2024,Sep,9,Spring,4.65263157894737
2024-09-29,2024,Sep,9,Spring,2.791666666666665
2024-09-29,2024,Sep,9,Spring,0.6631578947368425
2024-09-29,2024,Sep,9,Spring,1.0
2024-09-29,2024,Sep,9,Spring,2.03125
2024-09-29,2024,Sep,9,Spring,1.0
2024-09-29,2024,Sep,9,Spring,2.5625
2024-09-29,2024,Sep,9,Spring,1.4947368421052645
2024-09-30,2024,Sep,9,Spring,4.125
2024-09-30,2024,Sep,9,Spring,5.375
2024-09-30,2024,Sep,9,Spring,5.40625
2024-09-30,2024,Sep,9,Spring,5.177083333333335
2024-09-30,2024,Sep,9,Spring,0.7291666666666666
2024-09-30,2024,Sep,9,Spring,1.2083333333333333
2024-09-30,2024,Sep,9,Spring,11.247311827956988
2024-09-30,2024,Sep,9,Spring,1.574468085106383
2024-09-30,2024,Sep,9,Spring,4.020833333333332
2024-09-30,2024,Sep,9,Spring,2.75
2024-10-01,2024,Oct,10,Spring,3.1684210526315795
2024-10-01,2024,Oct,10,Spring,5.3510638297872335
2024-10-01,2024,Oct,10,Spring,5.010416666666667
2024-10-01,2024,Oct,10,Spring,3.583333333333334
2024-10-01,2024,Oct,10,Spring,0.6979166666666665
2024-10-01,2024,Oct,10,Spring,1.697916666666667
2024-10-01,2024,Oct,10,Spring,3.606382978723405
2024-10-01,2024,Oct,10,Spring,7.459770114942529
2024-10-01,2024,Oct,10,Spring,3.1875
2024-10-01,2024,Oct,10,Spring,1.8958333333333328
2024-10-02,2024,Oct,10,Spring,2.094736842105263
2024-10-02,2024,Oct,10,Spring,7.14736842105263
2024-10-02,2024,Oct,10,Spring,6.8125
2024-10-02,2024,Oct,10,Spring,3.822916666666667
2024-10-02,2024,Oct,10,Spring,1.3720930232558135
2024-10-02,2024,Oct,10,Spring,2.895833333333333
2024-10-02,2024,Oct,10,Spring,4.141176470588236
2024-10-02,2024,Oct,10,Spring,3.0
2024-10-02,2024,Oct,10,Spring,4.4375
2024-10-02,2024,Oct,10,Spring,2.604166666666666
2024-10-03,2024,Oct,10,Spring,4.416666666666666
2024-10-03,2024,Oct,10,Spring,8.354166666666668
2024-10-03,2024,Oct,10,Spring,10.13684210526316
2024-10-03,2024,Oct,10,Spring,6.425531914893616
2024-10-03,2024,Oct,10,Spring,4.625
2024-10-03,2024,Oct,10,Spring,4.684210526315789
2024-10-03,2024,Oct,10,Spring,7.923913043478259
2024-10-03,2024,Oct,10,Spring,6.056818181818183
2024-10-03,2024,Oct,10,Spring,6.052083333333334
2024-10-03,2024,Oct,10,Spring,5.3125
2024-10-04,2024,Oct,10,Spring,1.385416666666666
2024-10-04,2024,Oct,10,Spring,5.010416666666665
